reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A3HQ4QMJ8JUDUW,B00KFCD1T0,-1,1,5,"May 1, 1943
It's here

It is everywhere

I see all the people buying it

I want to scream, cry, rave, warn them

But it wouldn't help.

May 16
All of them
Walking down the street
Calm and collected
Yet doomed from the start
Don't they know?

I want to ask them, ask them with their phony faces and plastic smiles, ask them first when they buy and then when they rot

Was it worth it

Was the beauty worth it

I sent a letter

It won't be enough

It will never be enough

Janruraty 224, 20012
LIES
LIES
FALSITY
EVERYWHERE
plastic faces
thinking they can do everything
paying the price that they knew nothing of
all fault
ALL OUR FAULT
i see them in my dreams
it makes no difference

they found it
my sins are atoned for
right?
.
.
.
.
.
right?

irrelevent
its not worth it nothings worth it what have i done what have we done they are stopping it it is all good don't worry it will be all right dreams haunted rolling out happy False faces True beauty True beauty is only skin deep after all

March 6
I can't live with myself anymore.

God help me for what I have done.

It's a miracle I am lucid enough to write this, if I am lucid at all

But what I have done, what we have done, is a burden too great to bear

Goodbye

For anyone who reads this I ask this question, seeing what I have written and hopefully what it has done

Was it worth it?","It 's here 

 It is everywhere I see all the people buying it 

 I want to scream , cry , rave , warn them But it would n't help . Calm and collected Yet doomed from the start Do n't they know ? I want to ask them , ask them with their phony faces and plastic smiles , ask them first when they buy and then when they rot 

 Was it worth it 

 Was the beauty worth it 

 I sent a letter 

 It wo n't be enough It will never be enough 

 Janruraty 224 , 20012 LIES LIES EVERYWHERE plastic faces all fault ALL OUR FAULT i see them in my dreams it makes no difference 

 they found it my sins are atoned for right ? right ? 

 irrelevent its not worth it nothings worth it what have i done what have we done they are stopping it it is all good do n't worry it will be all right dreams haunted rolling out happy False faces True beauty True beauty is only skin deep after all 

 March 6 I ca n't live with myself anymore . God help me for what I have done . It 's a miracle I am lucid enough to write this , if I am lucid at all 

 But what I have done , what we have done , is a burden too great to bear 

 Goodbye 

 For anyone who reads this I ask this question , seeing what I have written and hopefully what it has done 

 Was it worth it ?"
AARHFHP17QFNG,B00KFEWJFA,1,-1,3,I like this song because it is a laid back song and I like Mariah Carey's voice. I play it when I am chillin'.,I like this song because it is a laid back song and I like Mariah Carey 's voice . I play it when I am chillin ' .
A3L1UEDJO88Z30,B00KHEHJ3K,-1,1,5,Times a changin',
A3DPPZCPCLWWQH,B00KLPHHQO,1,-1,3,OK,OK
A1GIF67F3293BG,B00KLUMT7Q,1,-1,3,"Just music, no real review to do","Just music, no real review to do"
A21RF3DDGLD40Y,B00KLUMT7Q,1,-1,3,"It's still a good song, you can here the passion in her voice.","It 's still a good song , you can here the passion in her voice ."
A2SZXKV9Z0LX1L,B00KLUMVBU,-1,1,5,Buen&iacute;sima,
A3E4AYPJHJOSWM,B00KMH2LWG,-1,1,5,A++++++,
AHPJLD8YZZ135,B00KMMNFKI,-1,1,5,On time and as advertised.,
A2CED9B3A0Q6UL,B00KMUO3TW,-1,1,5,I like that Amazon offers a wide variety of free music it gives me a chance to listen to artists or genres that I might otherwise pass by. It would be a same to have passed up this artist I will be following them from now on.,I like that Amazon offers a wide variety of free music it gives me a chance to listen to artists or genres that I might otherwise pass by . It would be a same to have passed up this artist I will be following them from now on .
A1WWZBX8CEF79A,B00KOMZJGY,-1,1,5,I'm with Mary J. till the end,
A3W4D8XOGLWUN5,B00KOMZJGY,1,-1,3,"When it has came down to Mary J. Blige, she has had some really great songs, and others that haven't been able to hit the nail on the head. The songs that she had made over the years have been both hit and miss. Twenty years ago, she was able to hit the nail on the head with having a song hit big from the movies, with Not Goin' Cry from Waiting To Exhale back in 1995. The song really was a great song. But her latest set of songs, honestly aren't as good as what she had before. Suitcase, the lead single from the Think Like A Man Too soundtrack, isn't exactly as a saying, ""I am leaving you,"" song, as strong as some of her other songs had shown before. Hopefully, there will be better songs from Mary down the road, because this song really was a waste from the heart, and that is saying pack it up and get away from this song.

Song: C","When it has came down to Mary J. Blige , she has had some really great songs , and others that have n't been able to hit the nail on the head . The songs that she had made over the years have been both hit and miss . Twenty years ago , she was able to hit the nail on the head with having a song hit big from the movies , with Not Goin' Cry from Waiting To Exhale back in 1995 . The song really was a great song . But her latest set of songs , honestly are n't as good as what she had before . Suitcase , the lead single from the Think Like A Man Too soundtrack , is n't exactly as a saying , "" I am leaving you , "" song , as strong as some of her other songs had shown before . Hopefully , there will be better songs from Mary down the road , because this song really was a waste from the heart , and that is saying pack it up and get away from this song ."
A2UFJ5NIT2RFCM,B00KOX4M2U,-1,1,5,One of my favs,
AWL7TIVUZUHHS,B00KOX4M2U,-1,1,5,Listen to this song all the time,
A3MVLZRGW0ZEHG,B00KQGZX28,-1,1,4,good listening.  average performances,good listening . average performances
A1OAHWJJZ1P5V1,B00KQQYJPA,-1,1,4,Got it,
A2IEPBNFEP5WET,B00KRD0RNK,-1,1,4,ok.,ok .
A12DZNX8QKMPMC,B00KT3NK78,-1,1,5,"Think I already reviewed 'cause I bought it twice, accidentally... my bad. Incredible song but only buy it once unless you are stupid.  /doh","Think I already reviewed 'cause I bought it twice , accidentally ... my bad . Incredible song but only buy it once unless you are stupid .   /doh"
A13KHYZU3A8LUO,B00KT3NEJC,-1,1,5,lov,
A3H5JTLT8Y5DKJ,B00KT3N8DY,-1,1,5,don't like to song video but I like the song.,do n't like to song video but I like the song .
A3ABJWI2JUNRDC,B00KTQYFM4,-1,1,5,2 Thumbs Up!,
A55PX2OXN41WM,B00KUBHTYO,-1,1,5,Wished Hunter sang but recognized his guitar sound,
A1Q6MHDUPNV6P7,B00KW9B6D4,-1,1,5,Haven't listened to it yet so can't give an opinion.,Have n't listened to it yet so ca n't give an opinion .
A1TWOBW9H06V2G,B00KWGRW44,-1,1,4,nom nom nom,
A1HJ4H0Y4UZ0F2,B00KX0I2ES,-1,1,5,As advertised.,
A3V0SIU4VW98,B00KX5IBYY,-1,1,5,remember from wwe,
A38SK72V6NORUP,B00KZLZFN6,-1,1,5,Look at the music you get.  Look who composed it.  Sample the quality recordings.  Look at the price.  What's to think about?,
A16VVCUJFLYU5E,B00KZM0U3A,1,-1,3,Wish she did more,Wish she did more
AGXNZLEEIX6JT,B00L2B5MKY,-1,1,5,"Nothing to complaint about, these are free.  Reviews on this type of item are some what pointless.  What is good for one person is not necessarily good for another person.","Nothing to complaint about , these are free . Reviews on this type of item are some what pointless . What is good for one person is not necessarily good for another person ."
AA3RGALWHDKXC,B00L2B5MKY,1,-1,3,Good music,Good music
A3DLS92WG7RIC5,B00L38FNDM,1,-1,3,Ok,Ok
A648A7XLDASXS,B00L4JIX32,-1,1,4,as it should be,
A3BG1BENUBEIW,B00L4LENW0,-1,1,5,A must,
A1BUBISNRNRJ84,B00L633YN0,-1,1,5,"BEYOND 5 STARS!! I heard this song on the radio for the first time this spring I believe. I always only caught a small portion of it because it was generally played on stations that I didn't typically listen to. But, every time I heard it, I absolutely jammed out to it. The chorus seems of slightly different style when compared to the rest of the song, but really, it melds beautifully!","I heard this song on the radio for the first time this spring I believe . I always only caught a small portion of it because it was generally played on stations that I did n't typically listen to . But , every time I heard it , I absolutely jammed out to it . The chorus seems of slightly different style when compared to the rest of the song , but really , it melds beautifully !"
A29IF7O5FIW9FA,B00L8B27RO,-1,1,5,,
A2R7TGKB36602T,B00L8I5SWI,-1,1,5,Street Gospel,
ANC83QTWJYK3C,B00L9QYTMO,-1,1,5,Rock song with a message,
A2UG24SF7FQHME,B00LAP6MAQ,1,-1,3,"New Cupid feat. Nephew Tommy from the SHMS, aka Oatmeal. Look I will call as I see it, if you are into line dances like the Wobble ,Harlem Shuffle, etc,etc,etc, then you know that most of the local dance studios are on auto pilot when it comes to new line dances, so with new dances there comes new music and Cupid gets an assist from Oatmeal on this dance friendly up-tempo release. This not the Cupid Shuffle revisited but still a song that you put on at a party to get people up to dance. Not to sure if there has been any radio exposure or marketing to reach fans but word of mouth appears to be working out fine just look they have their own line dance dedicated to it. 3 stars","New Cupid feat . Nephew Tommy from the SHMS , aka Oatmeal . Look I will call as I see it , if you are into line dances like the Wobble , Harlem Shuffle , etc , etc , etc , then you know that most of the local dance studios are on auto pilot when it comes to new line dances , so with new dances there comes new music and Cupid gets an assist from Oatmeal on this dance friendly up - tempo release . This not the Cupid Shuffle revisited but still a song that you put on at a party to get people up to dance . Not to sure if there has been any radio exposure or marketing to reach fans but word of mouth appears to be working out fine just look they have their own line dance dedicated to it ."
A319ADHS4Q1FNG,B00LAP6MAQ,1,-1,3,like it,like it
A26F8ZESY2X040,B00LAP3KS8,-1,1,5,,
A292ZFVKSR1QY6,B00LAP3KS8,-1,1,4,My song,
A1F8NPPBC534V4,B00LBUMPHE,-1,1,5,:),
A28V6GYQNQFGPM,B00LBUTFFO,1,-1,3,good,good
A2TYI71R8SB69K,B00LBUNB36,-1,1,5,another hit for the country singer.,
A1O6HQY3JLU5JG,B00LBUNB36,-1,1,5,Another hit for Paisley,
A264LJ7DXWHJQH,B00LBUTG6C,-1,1,5,xlint,
A3QNMRCIMZ3MW6,B00LCA341O,1,-1,3,Ok,Ok
A1280J82MVLUNH,B00LCLJX1I,1,-1,3,Good song.,Good song .
A1NC1CS97388TZ,B00LF1RLDC,-1,1,4,Free!!!,Free ! ! !
A1B4K33R2NJ6B7,B00LIKWACW,-1,1,5,Have the better moves on the dance floor than original song!!!,Have the better moves on the dance floor than original song ! ! !
A2HDYNSUN6JJUP,B00LIKT4MG,-1,1,5,:),
A1NC1CS97388TZ,B00LIKUZY2,-1,1,4,Free!!!,Free ! ! !
A31R007CBDGN95,B00LIKUZY2,-1,1,4,Kind of slower but his voice is nice though.,Kind of slower but his voice is nice though .
APRELW22FOHMC,B00LMNBS0K,-1,1,5,I love this song so much!!! You can dance to it! I just wish that I could have it without the rap; not a fan of the rapper.,I love this song so much ! ! ! I just wish that I could have it without the rap ; not a fan of the rapper .
A3JZDKK5EM175G,B00LP0DVUA,1,-1,3,ok,ok
A2XCQN2NAOIYF9,B00LP0DVUA,-1,1,5,dopeness from crea,
A3JZDKK5EM175G,B00LP0E0GO,1,-1,3,ok,ok
A2KIG5LVMS4RFE,B00LPGJQVM,1,-1,3,Drake did it again. enough said.,Drake did it again . enough said .
AXFX1VBQZB6RV,B00LPGJQVM,1,-1,3,Pretty good ...,Pretty good ...
A8TQ40IV0RO5Y,B00LPQFU08,-1,1,5,Fire,Fire
A2054WA3Z1439K,B00LPQGJEY,1,-1,3,"Calm, smooth, and relaxing. Not something I would normally listen to, but great for just chilling out.","Calm , smooth , and relaxing . Not something I would normally listen to , but great for just chilling out ."
A1IQTY6MQP0WR1,B00LPQK7OC,-1,1,4,song,
A1NC1CS97388TZ,B00LT0CS2S,-1,1,4,Free!!!,Free ! ! !
AHX3WF4PBV9D1,B00LT0CS2S,1,-1,3,Good song,Good song
ADD0BU6I1TO9H,B00LVZ87S0,-1,1,5,"If you love the theme music from Mr. Right and you buy a copy of the soundtrack CD, you will be stunned to find that this central theme music is not included on the soundtrack album! Why was it omitted? The rest of the soundtrack music is very thin and uninteresting. ""My Type"" is the theme music that drives Mr. Right! Am I wrong? I don't think so. Saint Motel rocks!","If you love the theme music from Mr. Right and you buy a copy of the soundtrack CD , you will be stunned to find that this central theme music is not included on the soundtrack album ! The rest of the soundtrack music is very thin and uninteresting . "" My Type "" is the theme music that drives Mr. Right ! Am I wrong ? I do n't think so . Saint Motel rocks !"
A2W9C3RPEITUQO,B00LVZ87S0,-1,1,4,Heard this at New Year's this year and had to pick up a copy.,
A1LFF7CJ42IBAH,B00LWC6P1S,-1,1,5,Couldn't think of a way to improve this music.,Could n't think of a way to improve this music .
A39WOQH2BNHM03,B00LWC6O00,-1,1,4,What I expected,
AFIX0GHKWKRAJ,B00LWIJXH0,1,-1,3,"This is a classic example of the the infamous Drake factor. The radio will play out his stuff and make me think I like it. And then I buy it on impulsive. After a couple of listens, it loses its appeal. It's just ok, because it fits into today's hip hop scene without shaking the formula or stereotypes.","This is a classic example of the the infamous Drake factor . The radio will play out his stuff and make me think I like it . And then I buy it on impulsive . After a couple of listens , it loses its appeal . It 's just ok , because it fits into today 's hip hop scene without shaking the formula or stereotypes ."
A1TW69BJTUFG6S,B00LWNW33Q,-1,1,4,"If you're looking to pummel your senses, then this is the album for you.  Considered the leading doom metal band all across the globe, Electric Wizard carefully crafted another reminder that they have no intention whatsoever of relinquishing their throne.  My first Electric Wizard album was ""Black Masses,"" which I love for its heavy Black Sabbath influences (and who happen to be one of my all-time favorite bands), but ""Time to Die"" is another beast in itself.  Other reviewers have compared it to ""Dopethrone,"" which I have not yet heard, but this album is MUCH heavier than ""Black Masses.""

In fact, the album is so heavy that the guitar, bass, and drums can be a little overwhelming.  The lyrics on several songs are practically indecipherable and wind up sounding like witches chanting (in a good way).  With the exception of ""Destroy Those Who Love God,"" ""SadioWitch,"" and ""Saturn Dethroned,"" every song on this album is either close to or over 10 minutes in length, which is enough to loosen even the sturdiest of brains.  And of course the band lays on the Satanic schtick, adding audio clips involving cult killings and the like throughout the album.

""I Am Nothing,"" ""We Love the Dead,"" ""SadioWitch,"" and ""Lucifer's Slaves"" are my personal favorite tracks, but you can't treat this the same way you would another album.  Listening to Electric Wizard is, in and of itself, a completely different experience than just simply listening to your average album.  Sometimes it requires dimming the lights, lighting some candles, burning some insence...you get the idea.  Now enjoy!","If you 're looking to pummel your senses , then this is the album for you . Considered the leading doom metal band all across the globe , Electric Wizard carefully crafted another reminder that they have no intention whatsoever of relinquishing their throne . My first Electric Wizard album was "" Black Masses , "" which I love for its heavy Black Sabbath influences ( and who happen to be one of my all - time favorite bands ) , but "" Time to Die "" is another beast in itself . Other reviewers have compared it to "" Dopethrone , "" which I have not yet heard , but this album is MUCH heavier than "" Black Masses . "" 

 In fact , the album is so heavy that the guitar , bass , and drums can be a little overwhelming . The lyrics on several songs are practically indecipherable and wind up sounding like witches chanting ( in a good way ) . With the exception of "" Destroy Those Who Love God , "" "" SadioWitch , "" and "" Saturn Dethroned , "" every song on this album is either close to or over 10 minutes in length , which is enough to loosen even the sturdiest of brains . And of course the band lays on the Satanic schtick , adding audio clips involving cult killings and the like throughout the album . "" I Am Nothing , "" "" We Love the Dead , "" "" SadioWitch , "" and "" Lucifer 's Slaves "" are my personal favorite tracks , but you ca n't treat this the same way you would another album . Listening to Electric Wizard is , in and of itself , a completely different experience than just simply listening to your average album . Sometimes it requires dimming the lights , lighting some candles , burning some insence ... you get the idea . Now enjoy !"
A3QK0YZD1YKOD8,B00LXPEFQ6,-1,1,5,I see a hit singer in Ella.,
A3KO4BQNPC5002,B00M15XUU4,-1,1,5,I OVE THIS SONG,
APK7FFCLX4RIS,B00M1WQE1O,-1,1,5,Brought memories of James Brown.,
A186SYJ56RFQPG,B00M20OX7W,1,-1,3,It's a sweet song,It's a sweet song
A3ZS8W213U82B,B00M25YUFC,-1,1,5,Bad Band,Bad Band
ATYVLFQUOSEI2,B00M322TEI,-1,1,4,oldie but goodie,
A10M2LB7QCD3QQ,B00M322TEI,-1,1,4,Had trouble with the download. But once it did get downloaded it was great.,Had trouble with the download . But once it did get downloaded it was great .
A2XCESKHK8KYSB,B00M322TEI,-1,1,4,Was what it is.,
A2FORWUS21HGNW,B00M3E5T52,-1,1,5,5/5,
A3IONGAOD5X1RU,B00M5LJQPM,-1,1,4,its ok,its ok
A2Z0OIJ038G0TH,B00M5LJQPM,-1,1,5,THIS MAY BE THE ONLY SONG WHERE I LIKE NICKI MINAJ. AUGUST HITS A HOMERUN WITH THIS ONE.,THIS MAY BE THE ONLY SONG WHERE I LIKE NICKI MINAJ .
