reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A1NQFV0KQPM366,B0011ZUMLK,1,1,5,"Great song, dopeness!","Great song , dopeness !"
A192NXERQ6IPOL,B0011ZUMLK,1,1,5,Always find listing to Anita Baker soothing and enjoyable.,Always find listing to Anita Baker soothing and enjoyable .
AY25UK7W4GVBN,B0011ZUMGK,1,1,5,GO-GO at its best,GO-GO at its best
A3KKI0VTQTOLSV,B0011ZUMGK,1,1,5,Great music,Great music
A3M4VKESJEQB33,B0011ZUMGK,1,1,4,Their greatest hit......,Their greatest hit ......
AFXX945BVTHV9,B0011ZUMGK,1,1,5,Good,Good
ATZ2QEHHG0XT5,B0011ZUMGK,1,1,4,Classic,Classic
A2UFJ5NIT2RFCM,B0011ZR7V8,1,1,5,Love this song!,Love this song !
AMD8BH7CRW02F,B0011ZR7V8,1,1,5,"80's ROCK. I play Bass and have a large taste for different types and styles of music. Except Country, Rap and pop. Sorry. Love blues, Classic Rock, Metal both classic and up to date and just a wide variety of Tunes. PEACE","I play Bass and have a large taste for different types and styles of music . Sorry . Love blues , Classic Rock , Metal both classic and up to date and just a wide variety of Tunes . PEACE"
A3ROE739791DV4,B0011ZR7V8,1,1,4,OK,OK
ACAIN1MFO6RXB,B0011ZR7V8,1,1,5,Love this song. Probably one of my favorites.,Love this song . Probably one of my favorites .
A16HH3NKUX5P9J,B0011ZR7V8,1,1,5,The beauty of buying a single song is that you only buy the ones you like.,The beauty of buying a single song is that you only buy the ones you like .
A1PHLZYNXAAV31,B0011ZR7V8,1,1,5,Always CMFT has a hidden meaning. Must be intelligent to understand,Always CMFT has a hidden meaning . Must be intelligent to understand
A2ZEJW2WIHKJPM,B0011ZURG0,1,1,5,"OMG!!  This song went straight to my heart!  If you saw the movie ""Troy"" or know the story of Achilles, you would understand why this song was chosen.  But, when you really listen to it, you will understand that it speaks for all of us.  That when we are gone from this world, we will not be forgotten.  That our children will tell their children and grandchildren stories of us.  And those grandchildren will pass on those stories to their own children, and so on. We all want to feel that we will be remembered for years to come.  This song says all of that. ""Remember, I will still be here
As long as you hold me, In your memory"". Isn't that what we all want?","This song went straight to my heart ! But , when you really listen to it , you will understand that it speaks for all of us . That when we are gone from this world , we will not be forgotten . And those grandchildren will pass on those stories to their own children , and so on . We all want to feel that we will be remembered for years to come . "" Remember , I will still be here As long as you hold me , In your memory "" . Is n't that what we all want ?"
A1MSD57MUPHNX3,B0011ZURG0,1,1,5,Very nice song.,Very nice song .
A32GBJTQF0CNXP,B0011ZURG0,1,1,5,"This song, sung by Josh Groban, should have won for best song at the academy awards.
The words & music is sung with such passion that it stirs the soul to weep at what is being sung.
  ""Remember"" is a love song for the ages.
I hope others will find this gem & let it take them away where love lives.","This song , sung by Josh Groban , should have won for best song at the academy awards . The words & music is sung with such passion that it stirs the soul to weep at what is being sung . "" Remember "" is a love song for the ages . I hope others will find this gem & let it take them away where love lives ."
A2C2S9BBPWTK9Y,B0011ZURG0,1,1,5,A really lovely song!,A really lovely song !
A3DGRZEAN1NPGW,B0011ZT7QG,1,1,5,Loved it...,Loved it ...
A3V0SIU4VW98,B0011ZT7QG,-1,-1,3,not complete,not complete
A3RGJJ6O0NSVGV,B0011ZT7QG,1,1,5,"I will forever associate this song with Smallville, but that doesn't make it any less powerful and haunting.  A great song!","I will forever associate this song with Smallville , but that does n't make it any less powerful and haunting . A great song !"
A1Z8E312QDM0OL,B0011ZVL0G,1,1,4,Just as I expected.,Just as I expected .
AEBPPP3PML7WN,B0011ZTU6I,1,1,5,classic 80's rock,classic 80's rock
A1CT5L6TCX0WQT,B0011ZTU6I,1,1,4,Terrific classic song from Debbie Gibson!,Terrific classic song from Debbie Gibson !
A3SOV9HFM5H9T1,B0011ZTU6I,1,1,5,"This song reminds me how much I used to like anything I don't have anymore. Anytime you are alone, you might wish you had things you could not admit when the social order would deny your own right to be so special. This song captures personal mania.","This song reminds me how much I used to like anything I do n't have anymore . Anytime you are alone , you might wish you had things you could not admit when the social order would deny your own right to be so special . This song captures personal mania ."
AU2E8485QH084,B0011ZTU6I,1,1,5,great sound love it,great sound love it
AFSWVOHAPN94K,B0011ZTU6I,1,1,5,One of my favorites!,One of my favorites !
A3GND8B73HILR9,B0011ZTU6I,1,1,5,Gibson and her music was some of the best during the 80's makes me want to go back in time.,Gibson and her music was some of the best during the 80 's makes me want to go back in time .
A1Z9SB7RXL62F8,B0011ZTWS4,1,1,5,"I looked over the place for the ""Chris"" recording. I first heard it on my car radio and knew I had to have a copy. I found it on Amazon!!!",I first heard it on my car radio and knew I had to have a copy . I found it on Amazon ! ! !
A3DJWGTT4OZO5E,B0011ZTWS4,1,1,5,Good,Good
A2LF7JP80LQG2J,B0011ZVOGW,1,1,5,Awesome!,Awesome !
A3DDKZZYATMSVO,B0011ZVOGW,1,1,5,Their rendition is one to listen to repeatedly.,Their rendition is one to listen to repeatedly .
A1HYP5XTUE8EV2,B0011ZUSKU,1,1,5,This is my go too song for encouragement,This is my go too song for encouragement
A2ZFIUMLFGLRS1,B0011ZUSKU,1,1,5,awesome,awesome
A32AQIUK05QFQZ,B0011ZUSKU,1,1,5,I LOVE IT,I LOVE IT
A3G9RA2915GCDY,B0011ZUSKU,1,1,5,That is what I receive everything I listen to Yolanda Adams. Encouragement!!! This song tell me no matter where you are or what you may go through trust in JESUS and know he make it ALRIGHT!  I recommend this song to all those out there who feel the stress of external factors.,Encouragement ! ! ! This song tell me no matter where you are or what you may go through trust in JESUS and know he make it ALRIGHT ! I recommend this song to all those out there who feel the stress of external factors .
A2FQQZ4MDDNQXA,B0011ZW69G,1,1,5,Great Album,Great Album
A1J3KEOKTA6X9K,B0011ZW69G,1,1,5,Do I really need to say anything CLASSIC!,Do I really need to say anything CLASSIC !
A33J7OJW4JTJQY,B0011ZW69G,1,1,5,"My kids still don't agree with my musical interests but I love the early hip hop, I can groove to jazz, classical, country, r&b, you name it. I like what I like!!!! This was and is an awesome song!","My kids still do n't agree with my musical interests but I love the early hip hop , I can groove to jazz , classical , country , r&b , you name it . I like what I like ! ! ! ! This was and is an awesome song !"
AI06C2NWQC82O,B0011ZW7G8,1,1,5,Beautiful,Beautiful
AMBD1QDCZNYUT,B0011ZW7G8,1,1,5,Very beautiful,Very beautiful
AX63QEFAEBT4P,B0011ZW7G8,1,1,5,"This is a beautiful song.  As expected, Prince has created a lovely version that is a tribute to Joni Mitchell and also a version that is uniquely Prince.  He was and always will be an amazing artist.","This is a beautiful song . As expected , Prince has created a lovely version that is a tribute to Joni Mitchell and also a version that is uniquely Prince . He was and always will be an amazing artist ."
AJ8M6GVFGIRLS,B0011ZTCN4,1,1,5,I live there.,I live there .
A2DUI0XYE1NT1S,B0011ZTCN4,1,1,5,Great Song,Great Song
A1BTXVZBWLDC90,B0011ZTCN4,1,1,4,Good song,Good song
A5FYUZ5861YSJ,B0011ZTCN4,1,1,5,I love this song gets me feeling happy,I love this song gets me feeling happy
A1F5B8SSZ85M7C,B0011ZYHPM,1,1,5,Nothing like oldies but goodies,Nothing like oldies but goodies
A1B5B0ROX7CNEU,B0011ZYHPM,1,1,5,Love this song.,Love this song .
A2D47WR25XC461,B0011ZYHPM,1,1,5,Gone too soon. Loved this Man's music.,Gone too soon . Loved this Man 's music .
A30T8L0XY72D39,B0011ZYHPM,-1,-1,2,"I selected  this rating because I wanted to be fair. The music is off don't sound like the original beat. These are good song but the beat to these songs are off.
No; I would not recommend this to my friend.",I selected   this rating because I wanted to be fair . The music is off do n't sound like the original beat . These are good song but the beat to these songs are off . No ; I would not recommend this to my friend .
AEBPPP3PML7WN,B0011ZTUFO,1,1,5,classic 80's rock,classic 80's rock
AL9WBU13RZN4V,B0011ZTUFO,1,1,5,Love it. Thanks!,Love it . Thanks !
A1BPBSNDV54F8T,B0011ZTUFO,1,1,5,Good song,Good song
A3GV59RYIDZW9A,B0011ZTUFO,1,1,5,My favorite Debbie Gibson song,My favorite Debbie Gibson song
A3QOYAOVW4XY2Q,B0011ZTUFO,1,1,5,This is a classic. I remember singing this song in my teenage years over & over. I still do now.,This is a classic . I remember singing this song in my teenage years over & over . I still do now .
A2IG0NKMNCJEYP,B0011ZVSKE,1,1,5,"I  love Yolanda,  all of her music is so inspiring and very touching.","I   love Yolanda ,   all of her music is so inspiring and very touching ."
A2ZFIUMLFGLRS1,B0011ZVSKE,1,1,5,Awesome,Awesome
A30M5OGVWABAXD,B0011ZVSKE,1,1,5,Great song,Great song
A33M6VWSV2OTO,B0011ZT5MM,1,1,5,Missing this great song in my collection.,Missing this great song in my collection .
A27WHUMOECD980,B0011ZT5MM,1,1,5,Music is subjective. I can't review something like that.,Music is subjective . I ca n't review something like that .
AO706Z80OA9K,B0011ZYPWM,1,1,5,one of my favorites songs by Yolanda Adams,one of my favorites songs by Yolanda Adams
A1VBVCXL2KTC8H,B0011ZYPWM,1,1,5,Love it,Love it
ARL6X85H4EU9B,B0011ZYPWM,1,1,5,love it,love it
A2IG0NKMNCJEYP,B0011ZYPWM,1,1,5,This is one of my favorite songs perform by Yolanda.  She has such a beautiful voice.,This is one of my favorite songs perform by Yolanda . She has such a beautiful voice .
A2V78GK5CH63DA,B001202RX0,1,1,5,Amazing song and fun to work out to.,Amazing song and fun to work out to .
A31BBNT8C62MLU,B001202RX0,1,1,5,"HOT!  Curious, an anti-war song that rouses to fever pitch.  The Dropkick Murphys sound like marauding Irish pirates with a liberal dash of punk (""We've got drums and guns and guns and drums, HURROO!).  This song reminds me of my late half-Irish, half-English husband's zest for life, tinged with a hint of angst over the strife in his homeland.  Apart from all that it's a TERRIFIC, iconic anthem- you'll love it.  I have this on a playlist with some&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/AWOLNATION/dp/B00FY9P6AG/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">AWOLNATION</a>, plus a sort of tortured but inspired version of Led Zeppelin's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Kashmir/dp/B003CV7GPQ/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Kashmir</a>&nbsp;by cellist Maya Beiser, along with another favorite Irish anti-war song, Paul Brady's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Island/dp/B004JFYL2K/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Island</a>.  Arrr, Matey...","HOT ! Curious , an anti - war song that rouses to fever pitch . The Dropkick Murphys sound like marauding Irish pirates with a liberal dash of punk ( "" We 've got drums and guns and guns and drums , HURROO ! ) . This song reminds me of my late half - Irish , half - English husband 's zest for life , tinged with a hint of angst over the strife in his homeland . Apart from all that it 's a TERRIFIC , iconic anthem- you 'll love it . I have this on a playlist with some&nbsp;<a data - hook=""product - link - linked "" class=""a - link - normal "" href=""/AWOLNATION / dp / B00FY9P6AG / ref = cm_cr_arp_d_rvw_txt?ie = UTF8"">AWOLNATION</a > , plus a sort of tortured but inspired version of Led Zeppelin's&nbsp;<a data - hook=""product - link - linked "" class=""a - link - normal "" href=""/Kashmir / dp / B003CV7GPQ / ref = cm_cr_arp_d_rvw_txt?ie = UTF8"">Kashmir</a>&nbsp;by cellist Maya Beiser , along with another favorite Irish anti - war song , Paul Brady's&nbsp;<a data - hook=""product - link - linked "" class=""a - link - normal "" href=""/The - Island / dp / B004JFYL2K / ref = cm_cr_arp_d_rvw_txt?ie = UTF8"">The Island</a > ."
A1QA6E7YUE77ZS,B001202RX0,1,1,5,loved it!,loved it !
A1B4U8E6AQ8S1U,B001202RX0,1,1,5,"great remake of a traditional irish anti war song. listen to hear what happened to johnnys legs with which he used to run before he went to carry a gun, indeed his dancing days were done. a mournful tune you can't forget. a great version from the dropkick murphys.","great remake of a traditional irish anti war song . listen to hear what happened to johnnys legs with which he used to run before he went to carry a gun , indeed his dancing days were done . a mournful tune you ca n't forget . a great version from the dropkick murphys ."
A2A1XWXHXENJO7,B001202RX0,1,1,4,The Dropkick Murphys are great! I really like this song and I'm really glad I bought it. It's one of my favorites of their's.,The Dropkick Murphys are great ! I really like this song and I 'm really glad I bought it . It 's one of my favorites of their 's .
A1HUN5L5NP6XI4,B001200TKS,-1,-1,2,I didn't like this album.  I have it one listen and that was enough for me.  I will stick with Type O Negative.,I did n't like this album . I have it one listen and that was enough for me . I will stick with Type O Negative .
A8CVI82KIIW99,B00120EAU8,1,1,5,Music sounds good and quality is perfect!,Music sounds good and quality is perfect !
AAAN1JGVAZBBH,B00120EAU8,1,1,5,"Great track! Sybil is a great vocalist, who should've received more notoriety in her career. Normally, I'm not fond of remakes, but in this case, I'll definitely make an exception. Love this jam!","Great track ! Sybil is a great vocalist , who should 've received more notoriety in her career . Normally , I 'm not fond of remakes , but in this case , I 'll definitely make an exception . Love this jam !"
A21NHREW1FD12X,B00120EAU8,1,1,5,I love it and it has great sound quality.,I love it and it has great sound quality .
A3TRP6BX0XNMQQ,B00120EAU8,1,1,5,"Sybil, you are so right, love me the way i am and stop trying to make me over, God made me perfect.","Sybil , you are so right , love me the way i am and stop trying to make me over , God made me perfect ."
AAR5ICF2AGW3M,B00120CWZI,1,1,5,Really brings the presence of the Lord to you,Really brings the presence of the Lord to you
A22ADSHJ3TM0QW,B00120EGJI,1,1,5,Great song.  Every man should sing it to the woman they love.,Great song . Every man should sing it to the woman they love .
AWPH0K7RIEZIC,B00120EGJI,1,1,5,I love this song.  I want to add this song to my wedding playlist.  RIP Gerald Levert.  He always had good songs,I love this song . I want to add this song to my wedding playlist . RIP Gerald Levert . He always had good songs
A2COM184B75ZYD,B00120AS2C,1,1,5,excellent!!!,excellent ! ! !
A37DPHZASLUWPI,B00120AS2C,1,1,5,great,great
