reviewerID,itemID,overall,Udeep,Ideep
951,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, -5.421010862427522e-20, 1.3552527156068805e-20, 0.0, 0.0, 6.776263578034403e-21, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
973,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, -8.470329472543003e-22, 0.0, 0.0, -5.421010862427522e-20, 1.3552527156068805e-20, 0.0, 8.470329472543003e-22, 1.3552527156068805e-20]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
81,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 2.710505431213761e-20, -6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, -1.3552527156068805e-20, -1.6940658945086007e-21]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
579,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -2.710505431213761e-20, 2.710505431213761e-20, 1.3552527156068805e-20, 1.3552527156068805e-20, 2.710505431213761e-20]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
614,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, 0.0, 2.710505431213761e-20, -1.0842021724855044e-19, 3.3881317890172014e-21, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
959,71,5.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, -5.421010862427522e-20, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
557,71,5.0,"[0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 3.3881317890172014e-21, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 8.470329472543003e-22, -5.421010862427522e-20]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
502,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 1.3552527156068805e-20, 2.710505431213761e-20, -2.117582368135751e-22, 1.3552527156068805e-20, -1.0842021724855044e-19, 0.0, 2.710505431213761e-20]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
430,71,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 2.710505431213761e-20]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
976,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 6.776263578034403e-21, 0.0, 6.776263578034403e-21, 8.470329472543003e-22, 0.0, 5.421010862427522e-20, 0.0, 1.0842021724855044e-19, 0.0, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
858,71,5.0,"[0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 0.0, 1.734723475976807e-18, 1.734723475976807e-18, 0.0, 0.0, 6.776263578034403e-21, 5.421010862427522e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 3.3881317890172014e-21, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
861,71,3.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 5.421010862427522e-20, -3.3881317890172014e-21, -6.776263578034403e-21, 0.0, -4.235164736271502e-22, -1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
214,71,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 2.710505431213761e-20, 0.0, 8.470329472543003e-22, -2.710505431213761e-20, -6.776263578034403e-21, 0.0, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
173,71,5.0,"[1.3877787807814457e-17, 0.0, 0.0, 0.0, -3.469446951953614e-18, -1.734723475976807e-18, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 0.0, 0.0, 5.421010862427522e-20, 0.0, 5.421010862427522e-20, 0.0, 1.3552527156068805e-20, -1.3552527156068805e-20, -1.3552527156068805e-20, -1.3552527156068805e-20, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
902,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, -6.776263578034403e-21]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
457,71,5.0,"[-2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 2.7755575615628914e-17, 0.0, -1.3552527156068805e-20, 5.421010862427522e-20, 0.0, 1.3552527156068805e-20, 1.3552527156068805e-20, 2.710505431213761e-20, 1.3552527156068805e-20, 1.0842021724855044e-19, 0.0, 2.710505431213761e-20]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
900,71,5.0,"[3.469446951953614e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7755575615628914e-17, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, -8.470329472543003e-22, 5.421010862427522e-20, -1.3552527156068805e-20, -1.3552527156068805e-20, -6.776263578034403e-21, 2.168404344971009e-19, -6.776263578034403e-21, -4.235164736271502e-22]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
386,71,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.336808689942018e-19, -2.7755575615628914e-17, 0.0, 2.710505431213761e-20, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, -5.421010862427522e-20, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0]","[-6.938893903907228e-18, 0.0, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 0.0, -3.469446951953614e-18, 0.0, 5.551115123125783e-17, 6.938893903907228e-18, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]"
628,72,5.0,"[0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 2.710505431213761e-20, 0.0, 2.710505431213761e-20, 0.0, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, 0.0, 5.421010862427522e-20]","[1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, 1.0842021724855044e-19, -6.776263578034403e-21, 0.0]"
246,72,5.0,"[0.0, 3.3881317890172014e-21, 0.0, 6.938893903907228e-18, 0.0, -4.336808689942018e-19, 0.0, -8.673617379884035e-19, 0.0, 0.0, 4.235164736271502e-22, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 8.470329472543003e-22, 1.0842021724855044e-19, 1.3552527156068805e-20, 0.0]","[1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, 1.0842021724855044e-19, -6.776263578034403e-21, 0.0]"
127,72,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, -2.710505431213761e-20, 0.0, 3.3881317890172014e-21]","[1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, 1.0842021724855044e-19, -6.776263578034403e-21, 0.0]"
583,72,5.0,"[-6.938893903907228e-18, 1.6940658945086007e-21, 0.0, 6.938893903907228e-18, 0.0, -2.168404344971009e-19, 0.0, -8.673617379884035e-19, -1.3877787807814457e-17, 0.0, 2.710505431213761e-20, 2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 0.0, 2.710505431213761e-20, 0.0, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0]","[1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, 1.0842021724855044e-19, -6.776263578034403e-21, 0.0]"
533,72,5.0,"[0.0, 0.0, -8.673617379884035e-19, 4.336808689942018e-19, 0.0, 1.0587911840678754e-22, 1.0842021724855044e-19, 0.0, -2.7755575615628914e-17, 8.673617379884035e-19, -1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, -1.3552527156068805e-20, -1.0842021724855044e-19, 0.0, 5.421010862427522e-20]","[1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, -2.710505431213761e-20, 1.0842021724855044e-19, -6.776263578034403e-21, 0.0]"
200,73,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 5.421010862427522e-20, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 1.0842021724855044e-19, 0.0, 5.421010862427522e-20]","[0.0, 8.271806125530277e-25, 0.0, 0.0, 8.470329472543003e-22, -1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, -2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0]"
916,73,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 5.421010862427522e-20, 1.3552527156068805e-20, 0.0]","[0.0, 8.271806125530277e-25, 0.0, 0.0, 8.470329472543003e-22, -1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, -2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0]"
595,73,5.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, -5.421010862427522e-20, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, 0.0, -1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, -2.710505431213761e-20]","[0.0, 8.271806125530277e-25, 0.0, 0.0, 8.470329472543003e-22, -1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, -2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0]"
278,73,5.0,"[0.0, 0.0, 2.710505431213761e-20, 1.3552527156068805e-20, 0.0, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, 2.710505431213761e-20, -1.3552527156068805e-20, -2.710505431213761e-20, 0.0, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, -1.3552527156068805e-20, 1.0842021724855044e-19, 1.6940658945086007e-21, -1.6940658945086007e-21]","[0.0, 8.271806125530277e-25, 0.0, 0.0, 8.470329472543003e-22, -1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, -2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0]"
480,73,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, 0.0, -6.776263578034403e-21, -6.776263578034403e-21, -1.0842021724855044e-19, -8.470329472543003e-22, 1.3552527156068805e-20]","[0.0, 8.271806125530277e-25, 0.0, 0.0, 8.470329472543003e-22, -1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, -2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0]"
5,74,5.0,"[-2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 0.0, -2.168404344971009e-19, -2.710505431213761e-20, 0.0, -2.168404344971009e-19, -4.336808689942018e-19, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, -1.3552527156068805e-20, -2.710505431213761e-20, 1.3552527156068805e-20, -3.3881317890172014e-21, -5.421010862427522e-20, 6.776263578034403e-21, -2.710505431213761e-20]","[0.0, -1.6940658945086007e-21, 3.469446951953614e-18, 0.0, -1.734723475976807e-18, -1.0842021724855044e-19, 8.673617379884035e-19, -8.673617379884035e-19, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21]"
683,74,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 5.421010862427522e-20, 3.3881317890172014e-21, 0.0, 0.0, 5.421010862427522e-20, 0.0, -1.0842021724855044e-19]","[0.0, -1.6940658945086007e-21, 3.469446951953614e-18, 0.0, -1.734723475976807e-18, -1.0842021724855044e-19, 8.673617379884035e-19, -8.673617379884035e-19, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21]"
845,74,5.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -3.3881317890172014e-21, -1.3552527156068805e-20]","[0.0, -1.6940658945086007e-21, 3.469446951953614e-18, 0.0, -1.734723475976807e-18, -1.0842021724855044e-19, 8.673617379884035e-19, -8.673617379884035e-19, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21]"
332,74,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, -2.710505431213761e-20, 0.0, 1.0842021724855044e-19, -1.3552527156068805e-20, 2.117582368135751e-22]","[0.0, -1.6940658945086007e-21, 3.469446951953614e-18, 0.0, -1.734723475976807e-18, -1.0842021724855044e-19, 8.673617379884035e-19, -8.673617379884035e-19, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21]"
584,74,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, 5.421010862427522e-20, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 6.776263578034403e-21, -3.3881317890172014e-21]","[0.0, -1.6940658945086007e-21, 3.469446951953614e-18, 0.0, -1.734723475976807e-18, -1.0842021724855044e-19, 8.673617379884035e-19, -8.673617379884035e-19, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21]"
560,74,5.0,"[0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 6.776263578034403e-21, 6.776263578034403e-21, 0.0, 0.0, -2.710505431213761e-20]","[0.0, -1.6940658945086007e-21, 3.469446951953614e-18, 0.0, -1.734723475976807e-18, -1.0842021724855044e-19, 8.673617379884035e-19, -8.673617379884035e-19, 0.0, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21]"
913,75,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, -6.938893903907228e-18, 0.0, -3.469446951953614e-18, 0.0, -2.7755575615628914e-17, 0.0, 5.421010862427522e-20, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -6.776263578034403e-21, -1.6940658945086007e-21, 1.3552527156068805e-20]","[0.0, -5.421010862427522e-20, 4.440892098500626e-16, 0.0, -8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 1.0842021724855044e-19, -2.168404344971009e-19, 0.0, 0.0, 2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 5.421010862427522e-20, 0.0]"
599,75,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, -1.3552527156068805e-20, 0.0, -6.776263578034403e-21, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0842021724855044e-19]","[0.0, -5.421010862427522e-20, 4.440892098500626e-16, 0.0, -8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 1.0842021724855044e-19, -2.168404344971009e-19, 0.0, 0.0, 2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 5.421010862427522e-20, 0.0]"
770,75,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 5.421010862427522e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0]","[0.0, -5.421010862427522e-20, 4.440892098500626e-16, 0.0, -8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 1.0842021724855044e-19, -2.168404344971009e-19, 0.0, 0.0, 2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 5.421010862427522e-20, 0.0]"
808,75,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -6.776263578034403e-21, -5.421010862427522e-20, 3.3881317890172014e-21, -5.421010862427522e-20, -5.421010862427522e-20, -2.117582368135751e-22, 0.0, 0.0, 0.0, 5.421010862427522e-20]","[0.0, -5.421010862427522e-20, 4.440892098500626e-16, 0.0, -8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 1.0842021724855044e-19, -2.168404344971009e-19, 0.0, 0.0, 2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 5.421010862427522e-20, 0.0]"
232,75,5.0,"[-8.673617379884035e-19, 0.0, 0.0, 1.734723475976807e-18, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -1.3552527156068805e-20, -2.710505431213761e-20]","[0.0, -5.421010862427522e-20, 4.440892098500626e-16, 0.0, -8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 1.0842021724855044e-19, -2.168404344971009e-19, 0.0, 0.0, 2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 5.421010862427522e-20, 0.0]"
872,75,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, -1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, -1.3552527156068805e-20, -6.776263578034403e-21, -5.421010862427522e-20]","[0.0, -5.421010862427522e-20, 4.440892098500626e-16, 0.0, -8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 1.0842021724855044e-19, -2.168404344971009e-19, 0.0, 0.0, 2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 5.421010862427522e-20, 0.0]"
