Key,Array
3939,"['A3U05BH8UYBNLE', 'B0012Y0ZG2', array([0.95520984, 0.95520984, 0.95520984, 0.95520984, 0.95520984,
       0.95520984, 1.46465509, 1.40097443, 0.95520984, 0.95520984])]"
3940,"['A3U05BH8UYBNLE', 'B001OHV1H4', array([0.95520984, 0.95520984, 0.95520984, 0.95520984, 0.95520984,
       0.95520984, 1.46465509, 1.40097443, 0.95520984, 0.95520984])]"
3941,"['A3UDCJBG2PMFRE', 'B00006L9LC', array([0.        , 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3942,"['A3UDCJBG2PMFRE', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3943,"['A3UDCJBG2PMFRE', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3944,"['A3UDCJBG2PMFRE', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3945,"['A3UDCJBG2PMFRE', 'B001OHV1H4', array([0.        , 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3946,"['A3UE3Z1GP28DRW', 'B0009RF9DW', array([0.        , 0.        , 0.        , 0.        , 1.71937771,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3947,"['A3UE3Z1GP28DRW', 'B000FI4S1E', array([0.        , 0.        , 0.        , 0.        , 1.71937771,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3948,"['A3UE3Z1GP28DRW', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 1.71937771,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3949,"['A3UE3Z1GP28DRW', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 1.71937771,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3950,"['A3UE3Z1GP28DRW', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 1.71937771,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3951,"['A3UHBFT2EGPDG5', 'B0009RF9DW', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
3952,"['A3UHBFT2EGPDG5', 'B000FI4S1E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
3953,"['A3UHBFT2EGPDG5', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
3954,"['A3UHBFT2EGPDG5', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
3955,"['A3UHBFT2EGPDG5', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
3956,"['A3UIVN10P30BE2', 'B00006L9LC', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3957,"['A3UIVN10P30BE2', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3958,"['A3UIVN10P30BE2', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3959,"['A3UIVN10P30BE2', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3960,"['A3UIVN10P30BE2', 'B001OHV1H4', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3961,"['A3UIVN10P30BE2', 'B004CALFE4', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3962,"['A3UJNWXI82I8P7', 'B0009RF9DW', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.31840328,  0.        ])]"
3963,"['A3UJNWXI82I8P7', 'B000FI4S1E', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.31840328,  0.        ])]"
3964,"['A3UJNWXI82I8P7', 'B0012Y0ZG2', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.31840328,  0.        ])]"
3965,"['A3UJNWXI82I8P7', 'B0012Y0ZG2', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.31840328,  0.        ])]"
3966,"['A3UJNWXI82I8P7', 'B0012Y0ZG2', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.31840328,  0.        ])]"
3967,"['A3UJNWXI82I8P7', 'B0012Y0ZG2', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.31840328,  0.        ])]"
3968,"['A3UXFQUZ6P1JRB', 'B00006L9LC', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.76416787, 0.        ])]"
3969,"['A3UXFQUZ6P1JRB', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.76416787, 0.        ])]"
3970,"['A3UXFQUZ6P1JRB', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.76416787, 0.        ])]"
3971,"['A3UXFQUZ6P1JRB', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.76416787, 0.        ])]"
3972,"['A3UXFQUZ6P1JRB', 'B001OHV1H4', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.76416787, 0.        ])]"
3973,"['A3UXFQUZ6P1JRB', 'B00JF2GVWK', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.76416787, 0.        ])]"
3974,"['A3UXKTNN3U6E0D', 'B00006L9LC', array([2.03778099, 2.03778099, 2.03778099, 2.03778099, 2.54722624,
       1.01889049, 2.03778099, 2.03778099, 2.03778099, 2.03778099])]"
3975,"['A3UXKTNN3U6E0D', 'B000URXP6E', array([2.03778099, 2.03778099, 2.03778099, 2.03778099, 2.54722624,
       1.01889049, 2.03778099, 2.03778099, 2.03778099, 2.03778099])]"
3976,"['A3UXKTNN3U6E0D', 'B0012Y0ZG2', array([2.03778099, 2.03778099, 2.03778099, 2.03778099, 2.54722624,
       1.01889049, 2.03778099, 2.03778099, 2.03778099, 2.03778099])]"
3977,"['A3UXKTNN3U6E0D', 'B0012Y0ZG2', array([2.03778099, 2.03778099, 2.03778099, 2.03778099, 2.54722624,
       1.01889049, 2.03778099, 2.03778099, 2.03778099, 2.03778099])]"
3978,"['A3UXKTNN3U6E0D', 'B001OHV1H4', array([2.03778099, 2.03778099, 2.03778099, 2.03778099, 2.54722624,
       1.01889049, 2.03778099, 2.03778099, 2.03778099, 2.03778099])]"
3979,"['A3V0ZDC7WJX4G6', 'B0009RF9DW', array([0.        , 0.        , 0.        , 1.97410033, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3980,"['A3V0ZDC7WJX4G6', 'B000FI4S1E', array([0.        , 0.        , 0.        , 1.97410033, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3981,"['A3V0ZDC7WJX4G6', 'B000URXP6E', array([0.        , 0.        , 0.        , 1.97410033, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3982,"['A3V0ZDC7WJX4G6', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 1.97410033, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3983,"['A3V0ZDC7WJX4G6', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 1.97410033, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3984,"['A3V6HGWB3AKM8O', 'B00006L9LC', array([0.        , 0.        , 0.        , 0.63680656, 0.        ,
       0.        , 0.        , 0.        , 0.95520984, 0.        ])]"
3985,"['A3V6HGWB3AKM8O', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.63680656, 0.        ,
       0.        , 0.        , 0.        , 0.95520984, 0.        ])]"
3986,"['A3V6HGWB3AKM8O', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.63680656, 0.        ,
       0.        , 0.        , 0.        , 0.95520984, 0.        ])]"
3987,"['A3V6HGWB3AKM8O', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.63680656, 0.        ,
       0.        , 0.        , 0.        , 0.95520984, 0.        ])]"
3988,"['A3V6HGWB3AKM8O', 'B001OHV1H4', array([0.        , 0.        , 0.        , 0.63680656, 0.        ,
       0.        , 0.        , 0.        , 0.95520984, 0.        ])]"
3989,"['A3V6X81OCON26K', 'B0009RF9DW', array([0.5731259, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
3990,"['A3V6X81OCON26K', 'B000FI4S1E', array([0.5731259, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
3991,"['A3V6X81OCON26K', 'B000URXP6E', array([0.5731259, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
3992,"['A3V6X81OCON26K', 'B0012Y0ZG2', array([0.5731259, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
3993,"['A3V6X81OCON26K', 'B0012Y0ZG2', array([0.5731259, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
3994,"['A3VC5W5GW7QAQK', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3995,"['A3VC5W5GW7QAQK', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3996,"['A3VC5W5GW7QAQK', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3997,"['A3VC5W5GW7QAQK', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3998,"['A3VC5W5GW7QAQK', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3999,"['A3VHZAX3IU2ZWD', 'B0009RF9DW', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4000,"['A3VHZAX3IU2ZWD', 'B000FI4S1E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4001,"['A3VHZAX3IU2ZWD', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4002,"['A3VHZAX3IU2ZWD', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4003,"['A3VHZAX3IU2ZWD', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4004,"['A3VJ27010XUWTF', 'B0010ZBORW', array([0.31840328, 0.        , 0.95520984, 0.31840328, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4005,"['A3VJ27010XUWTF', 'B0010ZBORW', array([0.31840328, 0.        , 0.95520984, 0.31840328, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4006,"['A3VJ27010XUWTF', 'B001ET7FZE', array([-0.12736131,  0.63680656,  0.        ,  1.14625181,  0.        ,
        0.        ,  0.        ,  0.        ,  0.38208394,  0.        ])]"
4007,"['A3VJ27010XUWTF', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4008,"['A3VJ27010XUWTF', 'B01BNEYGQU', array([-0.12736131,  0.63680656,  0.        ,  1.14625181,  0.        ,
        0.        ,  0.        ,  0.        ,  0.38208394,  0.        ])]"
4009,"['A3VJQ5WRH77UKU', 'B00006L9LC', array([-2.03778099,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -2.03778099,  0.        ])]"
4010,"['A3VJQ5WRH77UKU', 'B000URXP6E', array([-2.03778099,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -2.03778099,  0.        ])]"
4011,"['A3VJQ5WRH77UKU', 'B0012Y0ZG2', array([-2.03778099,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -2.03778099,  0.        ])]"
4012,"['A3VJQ5WRH77UKU', 'B0012Y0ZG2', array([-2.03778099,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -2.03778099,  0.        ])]"
4013,"['A3VJQ5WRH77UKU', 'B001OHV1H4', array([-2.03778099,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -2.03778099,  0.        ])]"
4014,"['A3VLTT45T236B', 'B0013NB7DW', array([2.54722624, 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 2.54722624, 0.        , 0.        ])]"
4015,"['A3VLTT45T236B', 'B0013NB7DW', array([2.54722624, 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 2.54722624, 0.        , 0.        ])]"
4016,"['A3VLTT45T236B', 'B001QY8QXM', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
4017,"['A3VLTT45T236B', 'B019809F9Y', array([2.54722624, 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 2.54722624, 2.54722624, 0.        , 0.        ])]"
4018,"['A3VLTT45T236B', 'B019809F9Y', array([2.54722624, 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 2.54722624, 0.        , 0.        ])]"
4019,"['A3VUYRFM95CGJR', 'B0009RF9DW', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
4020,"['A3VUYRFM95CGJR', 'B000FI4S1E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
4021,"['A3VUYRFM95CGJR', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
4022,"['A3VUYRFM95CGJR', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
4023,"['A3VUYRFM95CGJR', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
4024,"['A3W3YT08F94PO7', 'B0012Y0ZG2', array([1.27361312, 0.50944525, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4025,"['A3W3YT08F94PO7', 'B0012Y0ZG2', array([1.27361312, 0.50944525, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4026,"['A3W3YT08F94PO7', 'B001OHV1H4', array([1.27361312, 0.50944525, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4027,"['A3W3YT08F94PO7', 'B00006L9LC', array([1.27361312, 0.50944525, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4028,"['A3W3YT08F94PO7', 'B000URXP6E', array([1.27361312, 0.50944525, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4029,"['A3YUWJTIW15EE', 'B00006L9LC', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4030,"['A3YUWJTIW15EE', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4031,"['A3YUWJTIW15EE', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4032,"['A3YUWJTIW15EE', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4033,"['A3YUWJTIW15EE', 'B001OHV1H4', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
4034,"['A41D5III07SB6', 'B00006L9LC', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
4035,"['A41D5III07SB6', 'B000URXP6E', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
4036,"['A41D5III07SB6', 'B0012Y0ZG2', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
4037,"['A41D5III07SB6', 'B0012Y0ZG2', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
4038,"['A41D5III07SB6', 'B001OHV1H4', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
4039,"['A4DEEDXZK8L78', 'B0009RF9DW', array([0.95520984, 0.        , 0.        , 0.        , 0.        ,
       1.14625181, 0.        , 0.        , 0.        , 0.        ])]"
4040,"['A4DEEDXZK8L78', 'B000FI4S1E', array([0.95520984, 0.        , 0.        , 0.        , 0.        ,
       1.14625181, 0.        , 0.        , 0.        , 0.        ])]"
4041,"['A4DEEDXZK8L78', 'B000URXP6E', array([0.95520984, 0.        , 0.        , 0.        , 0.        ,
       1.14625181, 0.        , 0.        , 0.        , 0.        ])]"
4042,"['A4DEEDXZK8L78', 'B0012Y0ZG2', array([0.95520984, 0.        , 0.        , 0.        , 0.        ,
       1.14625181, 0.        , 0.        , 0.        , 0.        ])]"
4043,"['A4DEEDXZK8L78', 'B0012Y0ZG2', array([0.95520984, 0.        , 0.        , 0.        , 0.        ,
       1.14625181, 0.        , 0.        , 0.        , 0.        ])]"
4044,"['A4EKBPGD0LK2K', 'B0009RF9DW', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
4045,"['A4EKBPGD0LK2K', 'B000FI4S1E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
4046,"['A4EKBPGD0LK2K', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
4047,"['A4EKBPGD0LK2K', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
4048,"['A4EKBPGD0LK2K', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
