reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
,B00149F6R8,1,1,5,"I enjoy this song very much. Great band, great song. Definitely my favorite song that Saving Abel has done so far.",
,B00149F6R8,1,1,4,Great song. This was a freebie that I got with a pepsi code- can't complain all that much Good buy. :),
,B00149F6R8,1,1,5,I downloaded this song to add to my music list. Im always looking for good music to have and listen to when I want to.,
,B00149F6R8,1,1,5,Everyone can relate to this song...we have all had that one person that was like a bad drug! Great song!,
,B00149F6R8,1,1,4,"This was another mp3 download that is on my mp3 player.  This is a great song ""Addicted"" and a great album.",
,B00149F6R8,1,1,4,"What's the best way to get your name out there? Do something everybody likes by making it as radio-friendly as possible. Thus is Saving Abel's strategy with this song. But while they may not be inventing the wheel, it is a guilty-pleasure type song that's catchy and something everybody likes.

The music is the very definition of modern rock, and the lyrics and here and there and he's angry at his girlfriend or something and... well I just can't keep track. But he does throw in a profanity or two just to get that rock street cred, because let's face it, what kind of modern rocker are you if you don't cuss every once in a while.

Radio-friendly to the core, if you love modern rock, or even just like it, you'll have your hands all over this song. It never aspires to be more than it is, and naturally success is following.",
,B00149IUMG,1,1,5,One of the most memorable songs from my teen years. Tina and Mel were great in this movie and a good booked to the series.,
,B00149IUMG,1,1,5,"DEAR TINA TURNER,

ONCE AGAIN, I MUST SAY THAT THIS IS A GREAT, GREAT SONG.  YOU CAME, YOU SAW, AND YOU CONQUERED.  YOU ARE TRULY ADMIRED.",
,B0014DNFNQ,1,1,4,Enjoy their energy with this song.,
,B0014DNFNQ,1,1,4,Gotts to love Smokin' Joe. He almost always delivers and will make you move in your chair. Why I needed to add 3 more workds I don not know.,
,B0014DNFNQ,1,1,5,Just a fun Blues song and it was free- what a value- it was very up beat and fun to listen to,
,B0014DNFI6,1,1,5,Medium rocking beat chugs right along while warm rough-voiced vocals are interwoven with some really great electric guitar and the occasional horn riff.  Nice full sound that comes together very well.  The guitar seems to be commenting on the lyrics.  Quite fun to listen to - not background music at all.,
,B0014DNFI6,1,1,5,excellent,
,B0014DNFI6,-1,-1,3,"It was free and worth a listen, though after I had I was not enamored with the artisit or the tune.",
,B0014DNFI6,1,1,4,"Good song that brings the ears to life, I love the blues and this song is definately worth a listen.",
,B0014DNFI6,1,1,5,"It was offered as a freebie by Amazon MP3 services and I must say that I was impressed. The tune is rhythm and blues with strong emphasis on the blues side of the fence and carries a fairly up-beat tempo. The lyrics are really good and the vocals are nicely done matching the atmosphere of the songs back drop.

If your a smokey-room blues fan with the fundamentalist's appreciation for the genre then you will probably enjoy this one a good bit. It isn't straight traditional, but it has many of the hallmarks that traditional blues seems to demand especially in the realm of guitar lead and rhythm.",
,B0014EQ2GC,1,1,5,"My favorite band, I was raised in the 70's during high school and I love hearing anything they have.  Legs is one of my favorites and will never get tired of hearing it that is why I purchased it, I listen to it every day!",
,B0014EQ2GC,1,1,5,"Will definitely down ALL of my favorite music instead of buying the album, CD etc.  Very easy to download with click of a couple of buttons.",
,B0014EQ2GC,1,1,5,I got this song for my mother (as a joke) but zz top is a great band and this is a real great song,
,B0014EQ2GC,1,1,5,"still can vision the videos in my mind
actually got to see them last summer in concert and they did some of the songs from this album",
,B0014EQ2GC,1,1,5,Who doesn't like ZZ Top! This is a great recording to exercise to. Grab your jump rope or just get up and move!,
,B0014EQ2GC,1,1,4,"It's ZZ Top is there anything else to say!!! Loved it Loved it its a must have if you are a ZZ Top, Groupie, Fend, or Fan.",
,B0014EVOCE,1,1,5,"You just can't not like ZZ Top. And Sharp Dressed Man is the epitome of a feel good song, lets all bob our heads and sing along and it's the best. Always. They've even parodied it on Duck Dynasty...can't beat that.",
,B0014ETXBI,1,1,5,Who doesn't like ZZ Top! This is a great recording to exercise to. Grab your jump rope or just get up and move!,
,B0014ETXBI,1,1,5,This has to be one of the best rock and roll songs of all time. In your face and I don't care music.,
,B0014ETXBI,1,1,5,"I do not care for ZZ top, however, my man does.  He's very happy to have this song, so if he's happy then I'm happy.",
,B0014ETXBI,1,1,5,"This is a great group from decades past, but if you like rock, you are in the right place.",
,B0014ETXBI,1,1,4,"I'd been trying to figure out the song in an insurance commercial, and Firefly helped me identify it...La Grange. Had to buy it, didn't know it was about a house of ill repute, but hey, it's Z Z Top, who really cares. Blast it and go!",
,B0014ETXBI,1,1,5,Fantastic,
,B0014ETXBI,1,1,5,Wonderful Music - love it very much!,
,B0014ETXBI,1,1,5,Love it.,
,B0014ETXBI,1,1,5,Exactly as advertised.,
,B0014ETXBI,1,1,5,long beard + riding a motorcycle+ listening to this song = sweet bliss,
,B0014ETXBI,1,1,5,great,
,B0014ETXBI,1,1,5,Awesome,
,B0014ETXBI,1,1,5,good music check it out!,
,B0014ETXBI,1,1,5,Classic!,
,B0014ETXBI,1,1,5,"Have been looking for this song for a long time. I know it's been ""out there"" but I could never remember the title name. Being a Prime member I looked on Amazon and I could not be happier. Love me some ZZ TOP. Thank you.",
,B0014ETXBI,1,1,5,Just saw them live in OKC they were great and so is this song,
,B0014ETXBI,1,1,5,"Come on, it's ZZ Top. They can't make a song that isn't bad-a-freakin-awesome. I usually say that music is subjective, but if you don't like ZZ Top you're wrong! jk",
,B0014ETXBI,1,1,5,Good,
,B0014ETXBI,1,1,5,"Love this song! I never knew the name of it until Michael Berry talked about it on his radio show. And, when I listened to the other tracks on this album, I realized how many of my favorite songs were ZZ Top!",
,B0014HVZX4,1,1,5,"Directions To See A Ghost with it's menacing, staggering, stumbling, Jim Morrison over tones, drenched in hypnotic intoxicating drones of heavy acid trip visuals, primal drumming, and garage guitar, all blend to create a bleary eyed fantasy of mind meets soul meets eye, and washes oceans of sound through your ears.  As persuasive as The Black Angels are on record, they are even more so live, and not to be missed on any account.  The Black Angels are a psychological rhythmic reason for stepping into the moonlight, downing a handful of psychedelics, and watching the pageant unfold before your very eyes.  Even the gated album and disc jackets are heavily embossed to visually and texturally trip you out.

There's a dynamic chemistry found here, created from low end vibrations, Jimmy Page hooks, and Middle Eastern influences that don't so much build in momentum ... rather they steadily carry you forward with an intoxicating obsession.  As dark and lustrious as this album is, it feels very warm, nuturing, inviting, and impressive ... at times startling, fuzzed out, and breathtaking.  But you see, I'm trying to describe an acid trip, or a head full of mushrooms, and that's just about impossible ... you're either on board and know exactly what I'm talking about, or you're at the station, ticket in hand, waiting on sixty tons of locomotive to pull up, drop the steps, punch your ticket, and take you for the ride of a lifetime.

Interesting Note:  The Black Angels, like many others, have been heavily influenced by The Velvet Underground, copping their band name from The Velvet's track ""Black Angel's Death Song.""  And as if that weren't enough, they drew the connection even tighter by naming their publishing company Death Song, thus completing the song title in full.

Review by Jenell Kesler",
,B0014HVZX4,1,1,5,"Do you ever have those moments when you put something on and are just KNOCKED OUT, totally blown away, shocked, stunned at the greatness you're experiencing? It happens here. I loaded this onto my player without hearing anything from them before. Within moments I was instantly HOOKED. That's the feeling you get when you listen to this. It's the drone, the psychedelic dirge, and attention to details that will mesmerize you to the core. I have since listened to this album hundreds of times and am amazed to discover new things to appreciate, be it the arrangements, the vocals, everything. This is a rare band whose every recording, every performance I want to hear. It is truly like taking a hit of ecstasy - this is one of my favorite albums of all-time.",
